7.140112e+001,2.084508e+002
7.236536e+001,2.004325e+002
7.332959e+001,2.025430e+002
7.429382e+001,2.116300e+002
7.525806e+001,2.294940e+002
7.622229e+001,2.378479e+002
7.718652e+001,2.237496e+002
7.815076e+001,1.752152e+002
7.911499e+001,1.411986e+002
8.007922e+001,1.157062e+002
8.104346e+001,1.026676e+002
8.200769e+001,1.071204e+002
8.297192e+001,1.417582e+002
8.393616e+001,1.798992e+002
8.490039e+001,2.265091e+002
8.586462e+001,2.710708e+002
8.682886e+001,2.967117e+002
8.779310e+001,2.646752e+002
8.875733e+001,2.148501e+002
8.972157e+001,1.679898e+002
9.068580e+001,1.319814e+002
9.165003e+001,1.064106e+002
9.261427e+001,9.552895e+001
9.357850e+001,9.456488e+001
9.454273e+001,9.627184e+001
9.550697e+001,9.595010e+001
9.647120e+001,9.357883e+001
9.743543e+001,8.967268e+001
9.839967e+001,8.295872e+001
9.936390e+001,7.537351e+001
1.003281e+002,6.911910e+001
1.012924e+002,6.419237e+001
1.022566e+002,6.114756e+001
1.032208e+002,6.026931e+001
1.041851e+002,6.146179e+001
1.051493e+002,6.445309e+001
1.061135e+002,7.484432e+001
1.070778e+002,8.239101e+001
1.080420e+002,8.075543e+001
1.090062e+002,6.887083e+001
1.099705e+002,5.157073e+001
1.109347e+002,3.844890e+001
1.118989e+002,2.925261e+001
1.128632e+002,2.748550e+001
1.138274e+002,3.586759e+001
1.147916e+002,5.680016e+001
1.157559e+002,6.653185e+001
1.167201e+002,6.179263e+001
1.176843e+002,5.206465e+001
1.186486e+002,4.895753e+001
1.196128e+002,5.841158e+001
1.205770e+002,6.719309e+001
1.215413e+002,7.871021e+001
1.225055e+002,8.908372e+001
1.234697e+002,9.039256e+001
1.244340e+002,6.449876e+001
1.253982e+002,3.787056e+001
1.263624e+002,1.475031e+001
1.273267e+002,-1.532556e+000
1.282909e+002,-7.435510e+000
1.292551e+002,1.885748e+001
1.302194e+002,5.471880e+001
1.311836e+002,7.987585e+001
1.321478e+002,8.151914e+001
1.331121e+002,5.942290e+001
1.340763e+002,3.952139e+001
1.350405e+002,1.996271e+001
1.360048e+002,6.388965e+000
1.369690e+002,6.183753e+000
1.379332e+002,3.410557e+001
1.388975e+002,5.143697e+001
1.398617e+002,5.468037e+001
1.408259e+002,4.884272e+001
1.417902e+002,4.185051e+001
1.427544e+002,3.581328e+001
1.437186e+002,2.996006e+001
1.446829e+002,2.325494e+001
1.456471e+002,1.625502e+001
1.466113e+002,1.051417e+001
1.475756e+002,7.105188e+000
1.485398e+002,6.959998e+000
1.495040e+002,1.418352e+001
1.504683e+002,2.919886e+001
1.514325e+002,4.852790e+001
1.523967e+002,5.046458e+001
1.533610e+002,3.912837e+001
1.543252e+002,2.514243e+001
1.552894e+002,1.579734e+001
1.562537e+002,1.243125e+001
1.572179e+002,1.113976e+001
1.581821e+002,1.116261e+001
1.591464e+002,1.316677e+001
1.601106e+002,1.891100e+001
1.610748e+002,3.486430e+001
1.620391e+002,4.344389e+001
1.630033e+002,3.601847e+001
1.639676e+002,2.018760e+001
1.649318e+002,7.954175e+000
1.658960e+002,1.547352e+001
1.668603e+002,2.585624e+001
1.678245e+002,2.639783e+001
1.687887e+002,1.751997e+001
1.697530e+002,5.606336e+000
1.707172e+002,1.016257e+001
1.716814e+002,2.480591e+001
1.726457e+002,3.412333e+001
1.736099e+002,3.204379e+001
1.745741e+002,1.802372e+001
1.755384e+002,8.118921e+000
1.765026e+002,2.123694e+000
1.774668e+002,-1.348206e+000
1.784311e+002,-2.108569e+000
1.793953e+002,1.245178e+000
1.803595e+002,3.351794e+000
1.813238e+002,2.918603e+000
1.822880e+002,1.308337e+000
1.832522e+002,-3.063477e-001
1.842165e+002,-8.933471e-001
1.851807e+002,-2.167944e+000
1.861449e+002,-6.481787e+000
1.871092e+002,-1.200425e+001
1.880734e+002,-1.655911e+001
1.890376e+002,-1.726046e+001
1.900019e+002,-1.411730e+001
1.909661e+002,-7.450159e+000
1.919303e+002,2.508887e+000
1.928946e+002,1.333135e+001
1.938588e+002,1.658282e+001
1.948230e+002,6.774219e+000
1.957873e+002,1.570239e+000
1.967515e+002,5.709619e+000
1.977157e+002,1.892042e+001
1.986800e+002,2.998505e+001
1.996442e+002,3.649858e+001
2.006084e+002,4.176455e+001
2.015727e+002,4.799756e+001
2.025369e+002,5.576363e+001
2.035011e+002,5.917736e+001
2.044654e+002,5.182744e+001
2.054296e+002,4.070861e+001
2.063938e+002,2.877040e+001
2.073581e+002,1.807942e+001
2.083223e+002,9.677210e+000
2.092865e+002,3.546594e+000
2.102508e+002,2.446899e-001
2.112150e+002,3.303430e+000
2.121792e+002,1.665176e+001
2.131435e+002,4.419711e+001
2.141077e+002,6.030581e+001
2.150719e+002,6.171459e+001
2.160362e+002,5.534827e+001
2.170004e+002,5.127001e+001
2.179646e+002,5.185534e+001
2.189289e+002,5.152084e+001
2.198931e+002,4.704569e+001
2.208573e+002,4.139504e+001
2.218216e+002,4.019701e+001
2.227858e+002,5.040894e+001
2.237500e+002,6.333532e+001
2.247143e+002,8.094814e+001
2.256785e+002,9.937331e+001
2.266427e+002,1.108951e+002
2.276070e+002,9.397532e+001
2.285712e+002,6.324553e+001
2.295354e+002,3.679227e+001
2.304997e+002,1.996335e+001
2.314639e+002,1.168224e+001
2.324281e+002,5.718237e+000
2.333924e+002,1.971655e+000
2.343566e+002,-8.625488e-002
2.353208e+002,6.699219e-002
2.362851e+002,2.986377e+000
2.372493e+002,4.365222e+000
2.382135e+002,3.166516e+000
2.391778e+002,1.462744e+000
2.401420e+002,1.864136e-001
2.411062e+002,-3.137207e-001
2.420705e+002,-7.276856e-001
2.430347e+002,-1.451160e+000
2.439989e+002,-2.387061e+000
2.449632e+002,-3.535303e+000
2.459274e+002,-4.904687e+000
2.468916e+002,-6.139539e+000
2.478559e+002,-6.885974e+000
2.488201e+002,-7.141858e+000
2.497843e+002,-6.812268e+000
2.507486e+002,-5.781958e+000
2.517128e+002,-3.809521e+000
2.526770e+002,-7.594727e-001
2.536413e+002,4.378296e+000
2.546055e+002,9.644068e+000
2.555697e+002,1.185483e+001
2.565340e+002,7.612659e+000
2.574982e+002,4.875012e+000
2.584625e+002,5.680652e+000
2.594267e+002,8.307141e+000
2.603909e+002,9.568457e+000
2.613552e+002,6.042578e+000
2.623194e+002,2.166772e+000
2.632836e+002,-3.963135e-001
2.642479e+002,-1.508777e+000
2.652121e+002,-1.441772e+000
2.661763e+002,1.759155e-001
2.671406e+002,2.265637e+000
2.681048e+002,2.820019e+000
2.690690e+002,1.565576e+000
2.700333e+002,-6.668946e-001
2.709975e+002,-2.299683e-001
2.719617e+002,4.364453e+000
2.729260e+002,6.808887e+000
2.738902e+002,4.615344e+000
2.748544e+002,-2.138049e+000
2.758187e+002,-7.163074e+000
2.767829e+002,-9.974133e+000
2.777471e+002,-1.149786e+001
2.787114e+002,-1.147633e+001
2.796756e+002,-9.926038e+000
2.806398e+002,-7.862402e+000
2.816041e+002,-5.962354e+000
2.825683e+002,-4.032031e+000
2.835325e+002,-1.994788e+000
2.844968e+002,2.034790e-001
2.854610e+002,2.604944e+000
2.864252e+002,6.447937e+000
2.873895e+002,1.052450e+001
2.883537e+002,1.246338e+001
2.893179e+002,1.077428e+001
2.902822e+002,5.248034e+000
2.912464e+002,8.026245e-001
2.922106e+002,-2.602246e+000
2.931749e+002,-5.527185e+000
2.941391e+002,-8.605774e+000
2.951033e+002,-1.248600e+001
2.960676e+002,-1.448109e+001
2.970318e+002,-1.430311e+001
2.979960e+002,-1.266758e+001
2.989603e+002,-9.787720e+000
2.999245e+002,-5.532117e+000
3.008887e+002,-1.169983e+000
3.018530e+002,2.811487e+000
3.028172e+002,6.260132e+000
3.037814e+002,9.062866e+000
3.047457e+002,1.114800e+001
3.057099e+002,1.230897e+001
3.066741e+002,1.249514e+001
3.076384e+002,1.169699e+001
3.086026e+002,9.587146e+000
3.095668e+002,5.696765e+000
3.105311e+002,-9.516113e-001
3.114953e+002,-5.088977e+000
3.124595e+002,-6.190576e+000
3.134238e+002,-5.637634e+000
3.143880e+002,-4.934631e+000
3.153522e+002,-4.076282e+000
3.163165e+002,-3.345386e+000
3.172807e+002,-2.757178e+000
3.182449e+002,-2.077869e+000
3.192092e+002,-1.145142e+000
3.201734e+002,-5.688476e-003
3.211376e+002,1.545642e+000
3.221019e+002,3.750671e+000
3.230661e+002,6.440051e+000
3.240303e+002,9.632764e+000
3.249946e+002,1.361733e+001
3.259588e+002,1.738730e+001
3.269230e+002,1.699067e+001
3.278873e+002,1.224382e+001
3.288515e+002,5.975965e+000
3.298157e+002,3.223218e+000
3.307800e+002,7.250061e+000
3.317442e+002,9.902234e+000
3.327084e+002,1.028236e+001
3.336727e+002,9.423487e+000
3.346369e+002,9.226721e+000
3.356011e+002,1.097054e+001
3.365654e+002,1.222881e+001
3.375296e+002,1.232498e+001
3.384938e+002,1.165455e+001
3.394581e+002,1.080101e+001
3.404223e+002,9.974024e+000
3.413865e+002,9.442541e+000
3.423508e+002,9.529333e+000
3.433150e+002,1.017656e+001
3.442792e+002,1.117522e+001
3.452435e+002,1.217729e+001
3.462077e+002,1.321725e+001
3.471719e+002,1.403433e+001
3.481362e+002,1.370415e+001
3.491004e+002,1.439371e+001
3.500646e+002,2.091458e+001
3.510289e+002,3.412767e+001
3.519931e+002,5.465222e+001
3.529573e+002,8.397473e+001
3.539216e+002,1.200624e+002
3.548858e+002,1.618250e+002
3.558500e+002,2.275072e+002
3.568143e+002,2.705245e+002
3.577785e+002,2.704034e+002
3.587427e+002,2.379551e+002
3.597070e+002,1.911868e+002
3.606712e+002,1.414571e+002
3.616354e+002,9.630878e+001
3.625997e+002,6.404149e+001
3.635639e+002,4.429307e+001
3.645281e+002,3.398684e+001
3.654924e+002,2.791102e+001
3.664566e+002,2.738082e+001
