7.140112e+001,1.687902e+002
7.236536e+001,1.633404e+002
7.332959e+001,1.673784e+002
7.429382e+001,1.753049e+002
7.525806e+001,1.886690e+002
7.622229e+001,1.942453e+002
7.718652e+001,1.825083e+002
7.815076e+001,1.444085e+002
7.911499e+001,1.167899e+002
8.007922e+001,9.558910e+001
8.104346e+001,8.330459e+001
8.200769e+001,8.265493e+001
8.297192e+001,9.940083e+001
8.393616e+001,1.235249e+002
8.490039e+001,1.638593e+002
8.586462e+001,2.089499e+002
8.682886e+001,2.396283e+002
8.779310e+001,2.190008e+002
8.875733e+001,1.809181e+002
8.972157e+001,1.417477e+002
9.068580e+001,1.083292e+002
9.165003e+001,8.164282e+001
9.261427e+001,7.176926e+001
9.357850e+001,7.328762e+001
9.454273e+001,7.778548e+001
9.550697e+001,7.976628e+001
9.647120e+001,7.900987e+001
9.743543e+001,7.646820e+001
9.839967e+001,7.148022e+001
9.936390e+001,6.523586e+001
1.003281e+002,5.884721e+001
1.012924e+002,4.994917e+001
1.022566e+002,4.464382e+001
1.032208e+002,4.512354e+001
1.041851e+002,5.000579e+001
1.051493e+002,5.598342e+001
1.061135e+002,6.372097e+001
1.070778e+002,6.856763e+001
1.080420e+002,6.674565e+001
1.090062e+002,5.788063e+001
1.099705e+002,4.550969e+001
1.109347e+002,3.721516e+001
1.118989e+002,3.217204e+001
1.128632e+002,3.184255e+001
1.138274e+002,3.739003e+001
1.147916e+002,5.020427e+001
1.157559e+002,5.650969e+001
1.167201e+002,5.449239e+001
1.176843e+002,4.959968e+001
1.186486e+002,4.853534e+001
1.196128e+002,5.505753e+001
1.205770e+002,6.051128e+001
1.215413e+002,6.690427e+001
1.225055e+002,7.196332e+001
1.234697e+002,7.106655e+001
1.244340e+002,5.281044e+001
1.253982e+002,3.398425e+001
1.263624e+002,1.698066e+001
1.273267e+002,4.030273e+000
1.282909e+002,-2.009680e+000
1.292551e+002,1.394731e+001
1.302194e+002,3.695732e+001
1.311836e+002,5.399918e+001
1.321478e+002,5.679755e+001
1.331121e+002,4.515626e+001
1.340763e+002,3.476461e+001
1.350405e+002,2.480127e+001
1.360048e+002,1.780677e+001
1.369690e+002,1.700861e+001
1.379332e+002,2.852965e+001
1.388975e+002,3.685447e+001
1.398617e+002,4.196405e+001
1.408259e+002,4.395311e+001
1.417902e+002,4.293847e+001
1.427544e+002,3.615394e+001
1.437186e+002,2.916541e+001
1.446829e+002,2.279005e+001
1.456471e+002,1.741816e+001
1.466113e+002,1.318358e+001
1.475756e+002,8.709546e+000
1.485398e+002,6.609485e+000
1.495040e+002,1.162855e+001
1.504683e+002,2.457583e+001
1.514325e+002,4.215831e+001
1.523967e+002,4.370724e+001
1.533610e+002,3.303428e+001
1.543252e+002,2.090134e+001
1.552894e+002,1.512019e+001
1.562537e+002,1.861411e+001
1.572179e+002,1.965151e+001
1.581821e+002,1.571504e+001
1.591464e+002,1.143458e+001
1.601106e+002,1.213973e+001
1.610748e+002,2.424601e+001
1.620391e+002,3.208854e+001
1.630033e+002,3.009509e+001
1.639676e+002,2.232728e+001
1.649318e+002,1.531260e+001
1.658960e+002,1.672855e+001
1.668603e+002,1.964056e+001
1.678245e+002,1.830371e+001
1.687887e+002,1.316998e+001
1.697530e+002,7.667676e+000
1.707172e+002,1.350305e+001
1.716814e+002,2.598879e+001
1.726457e+002,3.332025e+001
1.736099e+002,3.071483e+001
1.745741e+002,1.768103e+001
1.755384e+002,8.777722e+000
1.765026e+002,4.172803e+000
1.774668e+002,1.748474e+000
1.784311e+002,1.248596e+000
1.793953e+002,3.846692e+000
1.803595e+002,4.968335e+000
1.813238e+002,2.379981e+000
1.822880e+002,-8.719971e-001
1.832522e+002,-1.823035e+000
1.842165e+002,2.746106e+000
1.851807e+002,6.108496e+000
1.861449e+002,2.141785e+000
1.871092e+002,-5.673657e+000
1.880734e+002,-1.298801e+001
1.890376e+002,-1.394076e+001
1.900019e+002,-9.435071e+000
1.909661e+002,-2.867944e+000
1.919303e+002,5.379565e+000
1.928946e+002,1.383325e+001
1.938588e+002,1.728734e+001
1.948230e+002,1.240259e+001
1.957873e+002,9.864673e+000
1.967515e+002,1.141008e+001
1.977157e+002,1.704377e+001
1.986800e+002,2.501332e+001
1.996442e+002,3.699371e+001
2.006084e+002,4.894252e+001
2.015727e+002,6.211072e+001
2.025369e+002,7.661684e+001
2.035011e+002,8.412588e+001
2.044654e+002,7.523517e+001
2.054296e+002,6.055363e+001
2.063938e+002,4.479771e+001
2.073581e+002,3.123540e+001
2.083223e+002,2.073503e+001
2.092865e+002,1.227328e+001
2.102508e+002,6.739197e+000
2.112150e+002,8.706726e+000
2.121792e+002,2.322247e+001
2.131435e+002,5.500885e+001
2.141077e+002,7.347832e+001
2.150719e+002,7.512202e+001
2.160362e+002,6.754163e+001
2.170004e+002,6.167925e+001
2.179646e+002,5.898818e+001
2.189289e+002,5.614674e+001
2.198931e+002,4.866184e+001
2.208573e+002,4.092635e+001
2.218216e+002,4.126757e+001
2.227858e+002,6.202377e+001
2.237500e+002,8.609109e+001
2.247143e+002,1.139876e+002
2.256785e+002,1.404276e+002
2.266427e+002,1.559165e+002
