7.140112e+001,5.370913e+001
7.236536e+001,5.438340e+001
7.332959e+001,5.807350e+001
7.429382e+001,5.951767e+001
7.525806e+001,5.923645e+001
7.622229e+001,5.700849e+001
7.718652e+001,5.169651e+001
7.815076e+001,4.083785e+001
7.911499e+001,3.524392e+001
8.007922e+001,3.428643e+001
8.104346e+001,3.705437e+001
8.200769e+001,4.349963e+001
8.297192e+001,5.772937e+001
8.393616e+001,6.916058e+001
8.490039e+001,7.544298e+001
8.586462e+001,7.711031e+001
8.682886e+001,7.559699e+001
8.779310e+001,7.072259e+001
8.875733e+001,6.431991e+001
8.972157e+001,5.665653e+001
9.068580e+001,4.821063e+001
9.165003e+001,3.968236e+001
9.261427e+001,3.464935e+001
9.357850e+001,3.209520e+001
9.454273e+001,3.175225e+001
9.550697e+001,3.380220e+001
9.647120e+001,3.985308e+001
9.743543e+001,4.229699e+001
9.839967e+001,4.008979e+001
9.936390e+001,3.558805e+001
1.003281e+002,3.137738e+001
1.012924e+002,2.703460e+001
1.022566e+002,2.408637e+001
1.032208e+002,2.327770e+001
1.041851e+002,2.408854e+001
1.051493e+002,2.530114e+001
1.061135e+002,2.669384e+001
1.070778e+002,2.738852e+001
1.080420e+002,2.668080e+001
1.090062e+002,2.448574e+001
1.099705e+002,2.142745e+001
1.109347e+002,1.830466e+001
1.118989e+002,1.549481e+001
1.128632e+002,1.425529e+001
1.138274e+002,1.553705e+001
1.147916e+002,1.991838e+001
1.157559e+002,2.221035e+001
1.167201e+002,2.231004e+001
1.176843e+002,2.116610e+001
1.186486e+002,1.974744e+001
1.196128e+002,1.676273e+001
1.205770e+002,1.553180e+001
1.215413e+002,1.788792e+001
1.225055e+002,2.214036e+001
1.234697e+002,2.462402e+001
1.244340e+002,2.071879e+001
1.253982e+002,1.610127e+001
1.263624e+002,1.154208e+001
1.273267e+002,7.792328e+000
1.282909e+002,5.822742e+000
1.292551e+002,1.010986e+001
1.302194e+002,1.646197e+001
1.311836e+002,2.138450e+001
1.321478e+002,2.261318e+001
1.331121e+002,1.995263e+001
1.340763e+002,1.596517e+001
1.350405e+002,1.033749e+001
1.360048e+002,5.332916e+000
1.369690e+002,3.429480e+000
1.379332e+002,7.053662e+000
1.388975e+002,1.044841e+001
1.398617e+002,1.392471e+001
1.408259e+002,1.698619e+001
1.417902e+002,1.890181e+001
1.427544e+002,1.900135e+001
1.437186e+002,1.811274e+001
1.446829e+002,1.588950e+001
1.456471e+002,1.273497e+001
1.466113e+002,9.578815e+000
1.475756e+002,6.632611e+000
1.485398e+002,4.985785e+000
1.495040e+002,6.794080e+000
1.504683e+002,1.241707e+001
1.514325e+002,2.035502e+001
1.523967e+002,2.122291e+001
1.533610e+002,1.669959e+001
1.543252e+002,1.163536e+001
1.552894e+002,9.610705e+000
1.562537e+002,1.215523e+001
1.572179e+002,1.288868e+001
1.581821e+002,9.881579e+000
1.591464e+002,6.623572e+000
1.601106e+002,7.084210e+000
1.610748e+002,1.585101e+001
1.620391e+002,2.187423e+001
1.630033e+002,2.198123e+001
1.639676e+002,1.819081e+001
1.649318e+002,1.367559e+001
1.658960e+002,1.069290e+001
1.668603e+002,8.918207e+000
1.678245e+002,8.457214e+000
1.687887e+002,9.062762e+000
1.697530e+002,1.024560e+001
1.707172e+002,1.084208e+001
1.716814e+002,1.098388e+001
1.726457e+002,1.092535e+001
1.736099e+002,1.075015e+001
1.745741e+002,1.045681e+001
1.755384e+002,9.679358e+000
1.765026e+002,7.926050e+000
1.774668e+002,6.358099e+000
1.784311e+002,5.858887e+000
1.793953e+002,7.152204e+000
1.803595e+002,7.333191e+000
1.813238e+002,4.756042e+000
1.822880e+002,1.806793e+000
1.832522e+002,6.397400e-001
1.842165e+002,3.375891e+000
1.851807e+002,6.041754e+000
1.861449e+002,5.301172e+000
1.871092e+002,2.686224e+000
1.880734e+002,2.266541e-001
1.890376e+002,7.833984e-001
1.900019e+002,3.452686e+000
1.909661e+002,5.248797e+000
1.919303e+002,5.987287e+000
1.928946e+002,6.108533e+000
1.938588e+002,7.007043e+000
1.948230e+002,8.840094e+000
1.957873e+002,1.115384e+001
1.967515e+002,1.361495e+001
1.977157e+002,1.630955e+001
1.986800e+002,2.081309e+001
1.996442e+002,2.601718e+001
2.006084e+002,3.380466e+001
2.015727e+002,4.870206e+001
2.025369e+002,7.167249e+001
2.035011e+002,8.740987e+001
2.044654e+002,8.091181e+001
2.054296e+002,6.678758e+001
2.063938e+002,5.180513e+001
2.073581e+002,4.060957e+001
2.083223e+002,3.384326e+001
2.092865e+002,3.203352e+001
2.102508e+002,3.405022e+001
2.112150e+002,3.906023e+001
2.121792e+002,4.632619e+001
2.131435e+002,5.685979e+001
2.141077e+002,6.270007e+001
2.150719e+002,6.241679e+001
2.160362e+002,5.901758e+001
2.170004e+002,5.675729e+001
2.179646e+002,5.558936e+001
2.189289e+002,5.608870e+001
2.198931e+002,5.705912e+001
2.208573e+002,5.957709e+001
2.218216e+002,6.596577e+001
2.227858e+002,8.314299e+001
2.237500e+002,9.902221e+001
2.247143e+002,1.109460e+002
2.256785e+002,1.174398e+002
2.266427e+002,1.171839e+002
2.276070e+002,1.024594e+002
2.285712e+002,8.059152e+001
2.295354e+002,6.034475e+001
2.304997e+002,4.442051e+001
2.314639e+002,3.260903e+001
2.324281e+002,2.464441e+001
2.333924e+002,2.097478e+001
2.343566e+002,1.810646e+001
2.353208e+002,1.470753e+001
2.362851e+002,1.055774e+001
2.372493e+002,7.328735e+000
2.382135e+002,5.264264e+000
2.391778e+002,3.656720e+000
2.401420e+002,2.228955e+000
2.411062e+002,8.992432e-001
2.420705e+002,-2.253662e-001
2.430347e+002,-1.321905e+000
2.439989e+002,-2.189203e+000
2.449632e+002,-2.519098e+000
2.459274e+002,-2.033038e+000
2.468916e+002,-1.190814e+000
2.478559e+002,-1.078949e+000
2.488201e+002,-1.469763e+000
2.497843e+002,-1.964337e+000
2.507486e+002,-2.095319e+000
2.517128e+002,-1.715411e+000
2.526770e+002,-1.291235e+000
2.536413e+002,-9.641296e-001
2.546055e+002,-6.315308e-001
2.555697e+002,-9.091797e-002
2.565340e+002,9.113342e-001
2.574982e+002,1.842474e+000
2.584625e+002,3.090979e+000
2.594267e+002,4.284216e+000
2.603909e+002,4.719018e+000
2.613552e+002,3.182690e+000
2.623194e+002,1.475171e+000
2.632836e+002,2.901001e-001
2.642479e+002,-3.242005e-001
2.652121e+002,-5.085694e-001
2.661763e+002,-2.463440e-001
2.671406e+002,1.951843e-001
2.681048e+002,3.576416e-001
2.690690e+002,1.647156e-001
2.700333e+002,-2.577026e-001
2.709975e+002,-3.571045e-001
2.719617e+002,3.756714e-002
2.729260e+002,2.712097e-001
2.738902e+002,6.249390e-002
2.748544e+002,-5.801392e-001
2.758187e+002,-8.839905e-001
2.767829e+002,-4.119080e-001
2.777471e+002,-1.100708e-001
2.787114e+002,-1.212402e-001
2.796756e+002,-4.695068e-001
2.806398e+002,-1.243176e+000
2.816041e+002,-3.509955e+000
2.825683e+002,-5.611908e+000
2.835325e+002,-6.416925e+000
2.844968e+002,-5.514771e+000
2.854610e+002,-3.770618e+000
2.864252e+002,-3.557495e+000
2.873895e+002,-4.051507e+000
2.883537e+002,-3.800458e+000
2.893179e+002,-1.851080e+000
2.902822e+002,1.978552e+000
2.912464e+002,3.859528e+000
2.922106e+002,3.849524e+000
2.931749e+002,2.807489e+000
2.941391e+002,8.626404e-001
2.951033e+002,-2.745972e+000
2.960676e+002,-4.843787e+000
2.970318e+002,-4.682269e+000
2.979960e+002,-3.631641e+000
2.989603e+002,-2.542206e+000
2.999245e+002,-1.782159e+000
3.008887e+002,-1.110852e+000
3.018530e+002,-5.883789e-002
3.028172e+002,9.344848e-001
3.037814e+002,1.374841e+000
