7.140112e+001,3.912553e+001
7.236536e+001,3.930654e+001
7.332959e+001,4.203301e+001
7.429382e+001,4.522192e+001
7.525806e+001,4.946674e+001
7.622229e+001,5.088750e+001
7.718652e+001,4.602864e+001
7.815076e+001,3.066831e+001
7.911499e+001,2.276030e+001
8.007922e+001,2.270116e+001
8.104346e+001,2.722220e+001
8.200769e+001,3.403609e+001
8.297192e+001,4.522751e+001
8.393616e+001,5.431614e+001
8.490039e+001,6.042373e+001
8.586462e+001,6.340692e+001
8.682886e+001,6.331330e+001
8.779310e+001,5.806115e+001
8.875733e+001,5.079674e+001
8.972157e+001,4.245922e+001
9.068580e+001,3.379750e+001
9.165003e+001,2.553790e+001
9.261427e+001,2.193264e+001
9.357850e+001,2.154257e+001
9.454273e+001,2.289360e+001
9.550697e+001,2.529277e+001
9.647120e+001,2.987101e+001
9.743543e+001,3.081293e+001
9.839967e+001,2.601030e+001
9.936390e+001,1.932332e+001
1.003281e+002,1.533693e+001
1.012924e+002,1.679519e+001
1.022566e+002,1.822816e+001
1.032208e+002,1.900868e+001
1.041851e+002,1.919456e+001
1.051493e+002,1.918943e+001
1.061135e+002,1.990441e+001
1.070778e+002,1.997070e+001
1.080420e+002,1.835306e+001
1.090062e+002,1.493070e+001
1.099705e+002,1.063618e+001
1.109347e+002,7.146375e+000
1.118989e+002,4.523053e+000
1.128632e+002,3.768127e+000
1.138274e+002,5.646039e+000
1.147916e+002,1.074810e+001
1.157559e+002,1.394778e+001
1.167201e+002,1.539077e+001
1.176843e+002,1.552770e+001
1.186486e+002,1.477635e+001
1.196128e+002,1.192426e+001
1.205770e+002,9.745087e+000
1.215413e+002,8.599414e+000
1.225055e+002,8.245081e+000
1.234697e+002,8.110614e+000
1.244340e+002,8.494867e+000
1.253982e+002,8.416388e+000
1.263624e+002,6.644080e+000
1.273267e+002,3.464325e+000
1.282909e+002,8.360535e-001
1.292551e+002,4.440094e+000
1.302194e+002,1.020673e+001
1.311836e+002,1.478749e+001
1.321478e+002,1.601643e+001
1.331121e+002,1.374161e+001
1.340763e+002,1.074044e+001
1.350405e+002,6.888629e+000
1.360048e+002,3.338104e+000
1.369690e+002,1.233960e+000
1.379332e+002,1.083490e+000
1.388975e+002,2.248224e+000
1.398617e+002,5.858398e+000
1.408259e+002,1.028916e+001
1.417902e+002,1.298901e+001
1.427544e+002,1.175059e+001
1.437186e+002,9.745337e+000
1.446829e+002,7.274939e+000
1.456471e+002,4.696143e+000
1.466113e+002,2.454059e+000
1.475756e+002,6.359375e-001
1.485398e+002,-1.502502e-001
1.495040e+002,1.556470e+000
1.504683e+002,5.979370e+000
1.514325e+002,1.205564e+001
1.523967e+002,1.324846e+001
1.533610e+002,1.070514e+001
1.543252e+002,7.375238e+000
1.552894e+002,5.328454e+000
1.562537e+002,5.081671e+000
1.572179e+002,4.700555e+000
1.581821e+002,3.332446e+000
1.591464e+002,2.351123e+000
1.601106e+002,3.540546e+000
1.610748e+002,9.941480e+000
1.620391e+002,1.380407e+001
1.630033e+002,1.221838e+001
1.639676e+002,7.441345e+000
1.649318e+002,2.977087e+000
1.658960e+002,2.378241e+000
1.668603e+002,3.202606e+000
1.678245e+002,4.313361e+000
1.687887e+002,5.322766e+000
1.697530e+002,5.999042e+000
1.707172e+002,5.269128e+000
1.716814e+002,3.700354e+000
1.726457e+002,2.807397e+000
1.736099e+002,3.225616e+000
1.745741e+002,5.028333e+000
1.755384e+002,5.552246e+000
1.765026e+002,4.013598e+000
1.774668e+002,2.483710e+000
1.784311e+002,2.308844e+000
1.793953e+002,4.360175e+000
1.803595e+002,5.110083e+000
1.813238e+002,2.963391e+000
1.822880e+002,2.235413e-001
1.832522e+002,-1.104773e+000
1.842165e+002,8.343078e-001
1.851807e+002,2.753534e+000
1.861449e+002,1.833118e+000
1.871092e+002,-6.109192e-001
1.880734e+002,-2.890680e+000
1.890376e+002,-2.706891e+000
1.900019e+002,-5.346680e-001
1.909661e+002,2.053479e+000
1.919303e+002,4.900146e+000
1.928946e+002,7.580401e+000
1.938588e+002,8.548334e+000
1.948230e+002,6.619873e+000
1.957873e+002,5.581787e+000
1.967515e+002,5.448657e+000
1.977157e+002,6.311206e+000
1.986800e+002,1.027305e+001
1.996442e+002,1.758381e+001
2.006084e+002,2.746423e+001
2.015727e+002,4.339667e+001
2.025369e+002,6.604347e+001
2.035011e+002,8.184206e+001
2.044654e+002,7.832209e+001
2.054296e+002,6.727245e+001
2.063938e+002,5.330946e+001
2.073581e+002,3.970808e+001
2.083223e+002,2.881679e+001
2.092865e+002,2.571931e+001
2.102508e+002,2.838604e+001
2.112150e+002,3.455193e+001
2.121792e+002,4.199475e+001
2.131435e+002,5.140981e+001
2.141077e+002,5.643010e+001
2.150719e+002,5.556451e+001
2.160362e+002,5.185873e+001
2.170004e+002,4.967576e+001
2.179646e+002,4.949443e+001
2.189289e+002,5.064312e+001
2.198931e+002,5.163277e+001
2.208573e+002,5.379026e+001
2.218216e+002,5.984813e+001
2.227858e+002,7.626830e+001
2.237500e+002,9.241043e+001
2.247143e+002,1.073858e+002
2.256785e+002,1.188518e+002
2.266427e+002,1.231548e+002
2.276070e+002,1.075263e+002
2.285712e+002,8.192589e+001
2.295354e+002,5.810653e+001
2.304997e+002,3.968053e+001
2.314639e+002,2.644590e+001
2.324281e+002,1.861799e+001
2.333924e+002,1.710352e+001
2.343566e+002,1.589506e+001
2.353208e+002,1.238225e+001
2.362851e+002,5.914721e+000
