7.140112e+001,1.968727e+002
7.236536e+001,1.877721e+002
7.332959e+001,1.879679e+002
7.429382e+001,1.950800e+002
7.525806e+001,2.107928e+002
7.622229e+001,2.175512e+002
7.718652e+001,2.027925e+002
7.815076e+001,1.546735e+002
7.911499e+001,1.218899e+002
8.007922e+001,1.007186e+002
8.104346e+001,9.139175e+001
8.200769e+001,9.485115e+001
8.297192e+001,1.172754e+002
8.393616e+001,1.469431e+002
8.490039e+001,1.941747e+002
8.586462e+001,2.457983e+002
8.682886e+001,2.796637e+002
8.779310e+001,2.512851e+002
8.875733e+001,2.029677e+002
8.972157e+001,1.561191e+002
9.068580e+001,1.191714e+002
9.165003e+001,9.235321e+001
9.261427e+001,8.432700e+001
9.357850e+001,8.881792e+001
9.454273e+001,9.435632e+001
9.550697e+001,9.303623e+001
9.647120e+001,8.263530e+001
9.743543e+001,7.372345e+001
9.839967e+001,6.547556e+001
9.936390e+001,5.836366e+001
1.003281e+002,5.302208e+001
1.012924e+002,4.990894e+001
1.022566e+002,4.830868e+001
1.032208e+002,4.814392e+001
1.041851e+002,4.953030e+001
1.051493e+002,5.272235e+001
1.061135e+002,6.417712e+001
1.070778e+002,7.266267e+001
1.080420e+002,7.099099e+001
1.090062e+002,5.806126e+001
1.099705e+002,3.962519e+001
1.109347e+002,2.909673e+001
1.118989e+002,2.412604e+001
1.128632e+002,2.498633e+001
1.138274e+002,3.198838e+001
1.147916e+002,4.663159e+001
1.157559e+002,5.298328e+001
1.167201e+002,4.833997e+001
1.176843e+002,4.028119e+001
1.186486e+002,3.819582e+001
1.196128e+002,4.808162e+001
1.205770e+002,5.619275e+001
1.215413e+002,6.416589e+001
1.225055e+002,6.985291e+001
1.234697e+002,6.903978e+001
1.244340e+002,5.020232e+001
1.253982e+002,3.047651e+001
1.263624e+002,1.106832e+001
1.273267e+002,-5.271240e+000
1.282909e+002,-1.321542e+001
1.292551e+002,1.161836e+001
1.302194e+002,4.631536e+001
1.311836e+002,7.024327e+001
1.321478e+002,7.040771e+001
1.331121e+002,4.672737e+001
1.340763e+002,2.751323e+001
1.350405e+002,1.118926e+001
1.360048e+002,8.186035e-001
1.369690e+002,8.212646e-001
1.379332e+002,2.248462e+001
1.388975e+002,3.636480e+001
1.398617e+002,4.026213e+001
1.408259e+002,3.733818e+001
1.417902e+002,3.259063e+001
1.427544e+002,2.635244e+001
1.437186e+002,2.013082e+001
1.446829e+002,1.343717e+001
1.456471e+002,6.850940e+000
1.466113e+002,1.638965e+000
