7.140112e+001,7.606865e+001
7.236536e+001,7.377171e+001
7.332959e+001,7.304351e+001
7.429382e+001,7.283433e+001
7.525806e+001,7.350962e+001
7.622229e+001,7.248817e+001
7.718652e+001,6.764919e+001
7.815076e+001,5.659686e+001
7.911499e+001,4.949667e+001
8.007922e+001,4.411509e+001
8.104346e+001,4.246660e+001
8.200769e+001,4.717920e+001
8.297192e+001,6.453228e+001
8.393616e+001,8.028932e+001
8.490039e+001,9.285361e+001
8.586462e+001,1.011396e+002
8.682886e+001,1.039790e+002
8.779310e+001,9.569909e+001
8.875733e+001,8.355653e+001
8.972157e+001,7.093242e+001
9.068580e+001,5.931240e+001
9.165003e+001,4.899683e+001
9.261427e+001,4.185473e+001
9.357850e+001,3.702302e+001
9.454273e+001,3.508510e+001
9.550697e+001,3.692925e+001
9.647120e+001,4.488893e+001
9.743543e+001,4.807233e+001
9.839967e+001,4.494062e+001
9.936390e+001,3.884108e+001
1.003281e+002,3.353477e+001
1.012924e+002,2.926205e+001
1.022566e+002,2.615385e+001
1.032208e+002,2.457435e+001
1.041851e+002,2.423369e+001
1.051493e+002,2.446288e+001
1.061135e+002,2.552438e+001
1.070778e+002,2.627748e+001
1.080420e+002,2.622565e+001
1.090062e+002,2.519869e+001
1.099705e+002,2.335913e+001
1.109347e+002,1.982103e+001
1.118989e+002,1.577967e+001
1.128632e+002,1.356964e+001
1.138274e+002,1.493591e+001
1.147916e+002,2.067463e+001
1.157559e+002,2.416204e+001
1.167201e+002,2.536060e+001
1.176843e+002,2.518659e+001
1.186486e+002,2.463160e+001
1.196128e+002,2.286712e+001
1.205770e+002,2.183001e+001
1.215413e+002,2.271181e+001
1.225055e+002,2.443853e+001
1.234697e+002,2.466702e+001
1.244340e+002,1.933704e+001
1.253982e+002,1.410759e+001
1.263624e+002,1.020611e+001
1.273267e+002,8.233124e+000
1.282909e+002,8.347534e+000
1.292551e+002,1.367175e+001
1.302194e+002,2.044005e+001
1.311836e+002,2.528713e+001
1.321478e+002,2.604009e+001
1.331121e+002,2.247877e+001
1.340763e+002,1.767247e+001
1.350405e+002,1.138252e+001
1.360048e+002,5.603766e+000
1.369690e+002,2.326190e+000
1.379332e+002,2.449115e+000
1.388975e+002,4.749616e+000
1.398617e+002,1.095898e+001
1.408259e+002,1.858184e+001
1.417902e+002,2.376260e+001
1.427544e+002,2.409983e+001
1.437186e+002,2.225059e+001
1.446829e+002,1.737226e+001
1.456471e+002,1.055956e+001
1.466113e+002,4.292840e+000
1.475756e+002,1.848810e+000
1.485398e+002,1.948041e+000
1.495040e+002,5.657104e+000
1.504683e+002,1.279579e+001
1.514325e+002,2.183426e+001
1.523967e+002,2.315282e+001
1.533610e+002,1.857472e+001
1.543252e+002,1.294044e+001
1.552894e+002,9.693469e+000
1.562537e+002,9.869214e+000
1.572179e+002,9.439880e+000
1.581821e+002,6.727191e+000
1.591464e+002,4.498291e+000
1.601106e+002,6.201917e+000
1.610748e+002,1.714871e+001
1.620391e+002,2.399313e+001
1.630033e+002,2.203238e+001
1.639676e+002,1.479352e+001
1.649318e+002,7.745691e+000
1.658960e+002,6.051202e+000
1.668603e+002,6.649078e+000
1.678245e+002,8.497742e+000
1.687887e+002,1.087139e+001
1.697530e+002,1.287158e+001
1.707172e+002,1.121800e+001
1.716814e+002,7.285034e+000
1.726457e+002,4.388232e+000
1.736099e+002,3.820673e+000
1.745741e+002,5.674011e+000
1.755384e+002,6.699029e+000
1.765026e+002,7.035211e+000
1.774668e+002,6.766253e+000
1.784311e+002,5.836499e+000
1.793953e+002,4.078467e+000
1.803595e+002,2.350653e+000
1.813238e+002,-3.906250e-003
1.822880e+002,-2.052570e+000
1.832522e+002,-2.687256e+000
1.842165e+002,-4.125732e-001
1.851807e+002,1.324646e+000
1.861449e+002,-8.026245e-001
1.871092e+002,-4.838666e+000
