7.140112e+001,8.808472e+001
7.236536e+001,8.365666e+001
7.332959e+001,8.267478e+001
7.429382e+001,8.575710e+001
7.525806e+001,9.354266e+001
7.622229e+001,9.771206e+001
7.718652e+001,9.263399e+001
7.815076e+001,7.345821e+001
7.911499e+001,5.994216e+001
8.007922e+001,4.927180e+001
8.104346e+001,4.376460e+001
8.200769e+001,4.620045e+001
8.297192e+001,6.269057e+001
8.393616e+001,8.035982e+001
8.490039e+001,1.006271e+002
8.586462e+001,1.194029e+002
8.682886e+001,1.303370e+002
8.779310e+001,1.192927e+002
8.875733e+001,1.002401e+002
8.972157e+001,7.915218e+001
9.068580e+001,5.898702e+001
9.165003e+001,4.099072e+001
9.261427e+001,3.342986e+001
9.357850e+001,3.304656e+001
9.454273e+001,3.593746e+001
9.550697e+001,3.993247e+001
9.647120e+001,4.659745e+001
9.743543e+001,4.790115e+001
9.839967e+001,4.215826e+001
9.936390e+001,3.303312e+001
1.003281e+002,2.449537e+001
1.012924e+002,1.529388e+001
1.022566e+002,9.464685e+000
1.032208e+002,8.771814e+000
1.041851e+002,1.193485e+001
1.051493e+002,1.597670e+001
1.061135e+002,1.976272e+001
1.070778e+002,2.229205e+001
1.080420e+002,2.269525e+001
1.090062e+002,2.086615e+001
1.099705e+002,1.756248e+001
1.109347e+002,1.356024e+001
1.118989e+002,9.555652e+000
1.128632e+002,7.335620e+000
1.138274e+002,8.241980e+000
1.147916e+002,1.299935e+001
1.157559e+002,1.501018e+001
1.167201e+002,1.339152e+001
1.176843e+002,1.071103e+001
1.186486e+002,1.015386e+001
1.196128e+002,1.389448e+001
1.205770e+002,1.684496e+001
1.215413e+002,1.948041e+001
1.225055e+002,2.113910e+001
1.234697e+002,2.053862e+001
1.244340e+002,1.357928e+001
1.253982e+002,6.521863e+000
1.263624e+002,1.397217e-001
1.273267e+002,-4.679090e+000
1.282909e+002,-6.609802e+000
1.292551e+002,1.252246e+000
1.302194e+002,1.216165e+001
1.311836e+002,2.023529e+001
1.321478e+002,2.170081e+001
1.331121e+002,1.632940e+001
1.340763e+002,1.031282e+001
1.350405e+002,3.346582e+000
1.360048e+002,-2.678699e+000
1.369690e+002,-5.802173e+000
1.379332e+002,-4.567908e+000
1.388975e+002,-1.680200e+000
1.398617e+002,4.355481e+000
1.408259e+002,1.133904e+001
1.417902e+002,1.588058e+001
1.427544e+002,1.562142e+001
1.437186e+002,1.342639e+001
1.446829e+002,8.565869e+000
1.456471e+002,2.083069e+000
1.466113e+002,-3.714795e+000
1.475756e+002,-5.959851e+000
1.485398e+002,-5.525171e+000
1.495040e+002,-7.965820e-001
1.504683e+002,8.161206e+000
1.514325e+002,1.948007e+001
1.523967e+002,2.178540e+001
1.533610e+002,1.718977e+001
1.543252e+002,1.035532e+001
1.552894e+002,4.349780e+000
1.562537e+002,-7.888428e-001
1.572179e+002,-4.513709e+000
1.581821e+002,-8.195862e+000
1.591464e+002,-1.011331e+001
1.601106e+002,-7.714014e+000
1.610748e+002,4.596069e+000
1.620391e+002,1.250629e+001
1.630033e+002,1.064658e+001
1.639676e+002,3.142602e+000
1.649318e+002,-3.482996e+000
1.658960e+002,-1.797620e+000
1.668603e+002,1.804993e+000
1.678245e+002,3.263635e+000
1.687887e+002,2.265820e+000
1.697530e+002,4.101562e-003
1.707172e+002,-4.289673e-001
1.716814e+002,2.927368e-001
1.726457e+002,6.696289e-001
1.736099e+002,1.381958e-001
1.745741e+002,-1.350708e+000
1.755384e+002,-2.826904e+000
1.765026e+002,-4.700940e+000
1.774668e+002,-6.186511e+000
1.784311e+002,-6.487414e+000
1.793953e+002,-4.742627e+000
1.803595e+002,-4.356275e+000
1.813238e+002,-7.095520e+000
1.822880e+002,-1.043934e+001
1.832522e+002,-1.208108e+001
1.842165e+002,-9.712964e+000
1.851807e+002,-7.744104e+000
1.861449e+002,-1.044036e+001
1.871092e+002,-1.538788e+001
1.880734e+002,-1.938835e+001
1.890376e+002,-1.779432e+001
1.900019e+002,-1.216683e+001
1.909661e+002,-7.524512e+000
1.919303e+002,-4.235974e+000
1.928946e+002,-2.068310e+000
1.938588e+002,-4.446289e-001
1.948230e+002,3.194214e-001
1.957873e+002,1.193359e+000
1.967515e+002,1.502649e+000
1.977157e+002,1.406946e+000
1.986800e+002,4.656396e+000
1.996442e+002,1.278058e+001
2.006084e+002,2.254105e+001
2.015727e+002,3.566066e+001
2.025369e+002,5.238413e+001
2.035011e+002,6.369303e+001
2.044654e+002,6.156966e+001
2.054296e+002,5.364938e+001
2.063938e+002,4.222094e+001
2.073581e+002,2.901268e+001
2.083223e+002,1.714320e+001
2.092865e+002,1.332612e+001
2.102508e+002,1.566902e+001
2.112150e+002,2.269388e+001
2.121792e+002,3.307194e+001
2.131435e+002,4.839985e+001
2.141077e+002,5.547465e+001
2.150719e+002,5.118153e+001
2.160362e+002,4.167666e+001
2.170004e+002,3.595310e+001
2.179646e+002,3.644475e+001
2.189289e+002,3.819738e+001
2.198931e+002,3.955112e+001
2.208573e+002,4.169587e+001
2.218216e+002,4.722715e+001
2.227858e+002,6.215808e+001
2.237500e+002,7.658620e+001
2.247143e+002,8.950472e+001
2.256785e+002,9.889030e+001
2.266427e+002,1.016837e+002
2.276070e+002,8.660760e+001
2.285712e+002,6.267517e+001
2.295354e+002,4.073582e+001
2.304997e+002,2.409449e+001
2.314639e+002,1.239990e+001
2.324281e+002,4.423450e+000
2.333924e+002,3.175781e-001
2.343566e+002,-2.215332e+000
2.353208e+002,-3.489856e+000
2.362851e+002,-3.193774e+000
2.372493e+002,-3.766394e+000
2.382135e+002,-5.965747e+000
2.391778e+002,-8.338587e+000
2.401420e+002,-1.021256e+001
2.411062e+002,-1.132758e+001
2.420705e+002,-1.220853e+001
2.430347e+002,-1.312632e+001
2.439989e+002,-1.410737e+001
2.449632e+002,-1.523312e+001
2.459274e+002,-1.657831e+001
2.468916e+002,-1.777970e+001
2.478559e+002,-1.822272e+001
2.488201e+002,-1.809865e+001
2.497843e+002,-1.775907e+001
2.507486e+002,-1.762023e+001
2.517128e+002,-1.774153e+001
2.526770e+002,-1.679507e+001
2.536413e+002,-1.439053e+001
2.546055e+002,-1.144361e+001
2.555697e+002,-9.369702e+000
2.565340e+002,-8.918030e+000
2.574982e+002,-8.362951e+000
2.584625e+002,-7.399793e+000
2.594267e+002,-6.140076e+000
2.603909e+002,-4.790625e+000
2.613552e+002,-3.021326e+000
2.623194e+002,-2.084363e+000
2.632836e+002,-2.914795e+000
2.642479e+002,-5.031409e+000
2.652121e+002,-7.392432e+000
2.661763e+002,-8.537989e+000
2.671406e+002,-8.759875e+000
2.681048e+002,-8.461828e+000
2.690690e+002,-7.736377e+000
2.700333e+002,-6.639673e+000
2.709975e+002,-5.283472e+000
2.719617e+002,-3.120618e+000
2.729260e+002,-2.281775e+000
2.738902e+002,-4.101587e+000
