7.140112e+001,1.870834e+002
7.236536e+001,1.792790e+002
7.332959e+001,1.764841e+002
7.429382e+001,1.812168e+002
7.525806e+001,1.945406e+002
7.622229e+001,2.016889e+002
7.718652e+001,1.930696e+002
7.815076e+001,1.610300e+002
7.911499e+001,1.362171e+002
8.007922e+001,1.123137e+002
8.104346e+001,9.639003e+001
8.200769e+001,9.586649e+001
8.297192e+001,1.223927e+002
8.393616e+001,1.527802e+002
8.490039e+001,1.901430e+002
8.586462e+001,2.263416e+002
8.682886e+001,2.486091e+002
8.779310e+001,2.294417e+002
8.875733e+001,1.956974e+002
8.972157e+001,1.596198e+002
9.068580e+001,1.267721e+002
9.165003e+001,9.874542e+001
9.261427e+001,8.790662e+001
9.357850e+001,8.874811e+001
9.454273e+001,9.295968e+001
9.550697e+001,9.513364e+001
9.647120e+001,9.518817e+001
9.743543e+001,9.361044e+001
9.839967e+001,9.048894e+001
9.936390e+001,8.592433e+001
1.003281e+002,7.964852e+001
1.012924e+002,6.762193e+001
1.022566e+002,5.944602e+001
1.032208e+002,5.764680e+001
1.041851e+002,6.090166e+001
1.051493e+002,6.581860e+001
1.061135e+002,7.294816e+001
1.070778e+002,7.792515e+001
1.080420e+002,7.784456e+001
1.090062e+002,7.224223e+001
1.099705e+002,6.338922e+001
1.109347e+002,5.491032e+001
1.118989e+002,4.759562e+001
1.128632e+002,4.461082e+001
1.138274e+002,4.835760e+001
1.147916e+002,6.039513e+001
1.157559e+002,6.623765e+001
1.167201e+002,6.425088e+001
1.176843e+002,5.946912e+001
1.186486e+002,5.807567e+001
1.196128e+002,6.342776e+001
1.205770e+002,6.775081e+001
1.215413e+002,7.247974e+001
1.225055e+002,7.592466e+001
1.234697e+002,7.467647e+001
1.244340e+002,5.958781e+001
1.253982e+002,4.437062e+001
1.263624e+002,3.121744e+001
1.273267e+002,2.187177e+001
1.282909e+002,1.823702e+001
1.292551e+002,3.191561e+001
1.302194e+002,5.095955e+001
1.311836e+002,6.492558e+001
1.321478e+002,6.714584e+001
1.331121e+002,5.731065e+001
1.340763e+002,4.659399e+001
1.350405e+002,3.395996e+001
1.360048e+002,2.420331e+001
1.369690e+002,2.308274e+001
1.379332e+002,3.934087e+001
1.388975e+002,5.056440e+001
1.398617e+002,5.594181e+001
1.408259e+002,5.670482e+001
1.417902e+002,5.477985e+001
1.427544e+002,4.852277e+001
1.437186e+002,4.199274e+001
1.446829e+002,3.542376e+001
1.456471e+002,2.934906e+001
1.466113e+002,2.451587e+001
1.475756e+002,2.078440e+001
1.485398e+002,1.976873e+001
1.495040e+002,2.558818e+001
1.504683e+002,3.881477e+001
1.514325e+002,5.629519e+001
1.523967e+002,5.814476e+001
1.533610e+002,4.807482e+001
1.543252e+002,3.657299e+001
1.552894e+002,3.130178e+001
1.562537e+002,3.527711e+001
1.572179e+002,3.613334e+001
1.581821e+002,3.099746e+001
1.591464e+002,2.523355e+001
1.601106e+002,2.497296e+001
1.610748e+002,3.735587e+001
1.620391e+002,4.497599e+001
1.630033e+002,4.094126e+001
1.639676e+002,3.054857e+001
1.649318e+002,2.229984e+001
1.658960e+002,2.714499e+001
1.668603e+002,3.418737e+001
1.678245e+002,3.560437e+001
1.687887e+002,3.142908e+001
1.697530e+002,2.514388e+001
1.707172e+002,2.689086e+001
1.716814e+002,3.367448e+001
1.726457e+002,3.873600e+001
1.736099e+002,3.957432e+001
1.745741e+002,3.606127e+001
1.755384e+002,3.104120e+001
1.765026e+002,2.222336e+001
1.774668e+002,1.470510e+001
1.784311e+002,1.177284e+001
1.793953e+002,1.542477e+001
1.803595e+002,1.798188e+001
1.813238e+002,1.716079e+001
1.822880e+002,1.544843e+001
1.832522e+002,1.537167e+001
1.842165e+002,1.979911e+001
1.851807e+002,2.238935e+001
1.861449e+002,1.684207e+001
1.871092e+002,7.248633e+000
1.880734e+002,-1.161487e+000
1.890376e+002,-1.037060e+000
1.900019e+002,5.790393e+000
1.909661e+002,1.314415e+001
1.919303e+002,2.047987e+001
1.928946e+002,2.695010e+001
1.938588e+002,2.937524e+001
1.948230e+002,2.475302e+001
1.957873e+002,2.273761e+001
1.967515e+002,2.568760e+001
1.977157e+002,3.351871e+001
1.986800e+002,4.130272e+001
1.996442e+002,4.797457e+001
2.006084e+002,5.467892e+001
2.015727e+002,6.333677e+001
2.025369e+002,7.438674e+001
2.035011e+002,8.156215e+001
2.044654e+002,7.935537e+001
2.054296e+002,7.300755e+001
2.063938e+002,6.412823e+001
2.073581e+002,5.392133e+001
2.083223e+002,4.428845e+001
2.092865e+002,3.823722e+001
2.102508e+002,3.557781e+001
2.112150e+002,3.816430e+001
2.121792e+002,4.815953e+001
2.131435e+002,6.858336e+001
2.141077e+002,7.785830e+001
2.150719e+002,7.082247e+001
2.160362e+002,5.721217e+001
2.170004e+002,5.169916e+001
2.179646e+002,6.266998e+001
2.189289e+002,7.091595e+001
2.198931e+002,7.243018e+001
2.208573e+002,7.018091e+001
2.218216e+002,7.020376e+001
2.227858e+002,7.894719e+001
2.237500e+002,8.841893e+001
2.247143e+002,9.880489e+001
2.256785e+002,1.077582e+002
2.266427e+002,1.110495e+002
2.276070e+002,9.518517e+001
2.285712e+002,7.023232e+001
2.295354e+002,4.879772e+001
2.304997e+002,3.462532e+001
2.314639e+002,2.691373e+001
2.324281e+002,2.108558e+001
2.333924e+002,1.712229e+001
2.343566e+002,1.443021e+001
2.353208e+002,1.322965e+001
2.362851e+002,1.384827e+001
2.372493e+002,1.374384e+001
2.382135e+002,1.206021e+001
2.391778e+002,1.037048e+001
2.401420e+002,9.592468e+000
2.411062e+002,1.018132e+001
2.420705e+002,1.057028e+001
2.430347e+002,9.758533e+000
2.439989e+002,8.371313e+000
2.449632e+002,6.803638e+000
2.459274e+002,5.356128e+000
2.468916e+002,4.080762e+000
2.478559e+002,2.851221e+000
2.488201e+002,1.715015e+000
2.497843e+002,7.043335e-001
2.507486e+002,-1.611450e-001
2.517128e+002,-8.684815e-001
2.526770e+002,3.184082e-001
2.536413e+002,3.989185e+000
2.546055e+002,8.756994e+000
2.555697e+002,1.252701e+001
2.565340e+002,1.488351e+001
2.574982e+002,1.661615e+001
2.584625e+002,1.819879e+001
