7.140112e+001,1.620414e+002
7.236536e+001,1.559986e+002
7.332959e+001,1.529011e+002
7.429382e+001,1.557638e+002
7.525806e+001,1.654243e+002
7.622229e+001,1.702205e+002
7.718652e+001,1.621280e+002
7.815076e+001,1.340302e+002
7.911499e+001,1.152080e+002
8.007922e+001,1.033459e+002
8.104346e+001,9.872868e+001
8.200769e+001,1.022862e+002
8.297192e+001,1.190679e+002
8.393616e+001,1.384415e+002
8.490039e+001,1.640975e+002
8.586462e+001,1.900297e+002
8.682886e+001,2.065431e+002
8.779310e+001,1.946900e+002
8.875733e+001,1.715285e+002
8.972157e+001,1.433947e+002
9.068580e+001,1.140413e+002
9.165003e+001,8.603065e+001
9.261427e+001,7.510909e+001
9.357850e+001,7.585329e+001
9.454273e+001,8.031610e+001
9.550697e+001,8.334889e+001
9.647120e+001,8.501308e+001
9.743543e+001,8.513816e+001
9.839967e+001,8.448253e+001
9.936390e+001,8.221626e+001
1.003281e+002,7.685114e+001
1.012924e+002,6.266624e+001
1.022566e+002,5.295986e+001
1.032208e+002,5.120724e+001
1.041851e+002,5.556316e+001
1.051493e+002,6.133721e+001
1.061135e+002,6.756783e+001
1.070778e+002,7.119604e+001
1.080420e+002,6.945079e+001
1.090062e+002,6.210795e+001
1.099705e+002,5.188943e+001
1.109347e+002,4.433678e+001
1.118989e+002,3.911046e+001
1.128632e+002,3.779227e+001
1.138274e+002,4.160445e+001
1.147916e+002,5.172105e+001
1.157559e+002,5.744740e+001
1.167201e+002,5.820900e+001
1.176843e+002,5.661115e+001
1.186486e+002,5.571624e+001
1.196128e+002,5.575702e+001
1.205770e+002,5.621287e+001
1.215413e+002,5.923785e+001
1.225055e+002,6.274613e+001
1.234697e+002,6.228898e+001
1.244340e+002,4.850941e+001
1.253982e+002,3.501337e+001
1.263624e+002,2.491076e+001
1.273267e+002,1.957804e+001
1.282909e+002,1.908363e+001
1.292551e+002,2.924882e+001
1.302194e+002,4.259619e+001
1.311836e+002,5.261088e+001
1.321478e+002,5.508936e+001
1.331121e+002,4.967673e+001
1.340763e+002,4.218919e+001
1.350405e+002,3.211797e+001
1.360048e+002,2.315670e+001
1.369690e+002,1.924697e+001
1.379332e+002,2.372349e+001
1.388975e+002,2.921848e+001
1.398617e+002,3.798856e+001
1.408259e+002,4.696161e+001
1.417902e+002,5.120607e+001
1.427544e+002,4.435842e+001
1.437186e+002,3.688837e+001
1.446829e+002,3.072886e+001
1.456471e+002,2.636415e+001
1.466113e+002,2.342815e+001
1.475756e+002,2.068740e+001
1.485398e+002,1.981261e+001
1.495040e+002,2.412000e+001
