7.140112e+001,1.700094e+002
7.236536e+001,1.673157e+002
7.332959e+001,1.713318e+002
7.429382e+001,1.757554e+002
7.525806e+001,1.817739e+002
7.622229e+001,1.823556e+002
7.718652e+001,1.720114e+002
7.815076e+001,1.449282e+002
7.911499e+001,1.249623e+002
8.007922e+001,1.083093e+002
8.104346e+001,9.830827e+001
8.200769e+001,9.844630e+001
8.297192e+001,1.147029e+002
8.393616e+001,1.361161e+002
8.490039e+001,1.690606e+002
8.586462e+001,2.045450e+002
8.682886e+001,2.276508e+002
8.779310e+001,2.084550e+002
8.875733e+001,1.752688e+002
8.972157e+001,1.419942e+002
9.068580e+001,1.143318e+002
9.165003e+001,9.287620e+001
9.261427e+001,8.526482e+001
9.357850e+001,8.697953e+001
9.454273e+001,9.071159e+001
9.550697e+001,9.160527e+001
9.647120e+001,8.909408e+001
9.743543e+001,8.604588e+001
9.839967e+001,8.288953e+001
9.936390e+001,7.895947e+001
1.003281e+002,7.305135e+001
1.012924e+002,6.036079e+001
1.022566e+002,5.230458e+001
1.032208e+002,5.249972e+001
1.041851e+002,5.877248e+001
1.051493e+002,6.583553e+001
1.061135e+002,7.142250e+001
1.070778e+002,7.402451e+001
1.080420e+002,7.131016e+001
1.090062e+002,6.328439e+001
1.099705e+002,5.272803e+001
1.109347e+002,4.594073e+001
1.118989e+002,4.187731e+001
1.128632e+002,4.092918e+001
1.138274e+002,4.342373e+001
1.147916e+002,5.015951e+001
1.157559e+002,5.365925e+001
1.167201e+002,5.305370e+001
1.176843e+002,5.110128e+001
1.186486e+002,5.115517e+001
1.196128e+002,5.481767e+001
1.205770e+002,5.845655e+001
1.215413e+002,6.469942e+001
1.225055e+002,7.087804e+001
1.234697e+002,7.138235e+001
1.244340e+002,5.382244e+001
1.253982e+002,3.630192e+001
1.263624e+002,2.274554e+001
1.273267e+002,1.505203e+001
1.282909e+002,1.368357e+001
1.292551e+002,2.736128e+001
1.302194e+002,4.545160e+001
1.311836e+002,5.845426e+001
1.321478e+002,6.031637e+001
1.331121e+002,5.076029e+001
1.340763e+002,4.072075e+001
1.350405e+002,2.937185e+001
1.360048e+002,2.045349e+001
1.369690e+002,1.831898e+001
1.379332e+002,2.894952e+001
1.388975e+002,3.760221e+001
1.398617e+002,4.440776e+001
1.408259e+002,4.912871e+001
1.417902e+002,5.150989e+001
1.427544e+002,5.088671e+001
1.437186e+002,4.797594e+001
1.446829e+002,4.124993e+001
1.456471e+002,3.193606e+001
1.466113e+002,2.315751e+001
1.475756e+002,1.833121e+001
1.485398e+002,1.693474e+001
1.495040e+002,2.160602e+001
1.504683e+002,3.241210e+001
1.514325e+002,4.669653e+001
1.523967e+002,4.761169e+001
1.533610e+002,3.832359e+001
1.543252e+002,2.784436e+001
1.552894e+002,2.272311e+001
1.562537e+002,2.543694e+001
1.572179e+002,2.602731e+001
1.581821e+002,2.162649e+001
1.591464e+002,1.728252e+001
1.601106e+002,1.901078e+001
1.610748e+002,3.493772e+001
1.620391e+002,4.488947e+001
1.630033e+002,4.146218e+001
1.639676e+002,3.026298e+001
1.649318e+002,2.016676e+001
1.658960e+002,2.117059e+001
1.668603e+002,2.479585e+001
1.678245e+002,2.505920e+001
