7.140112e+001,2.405421e+002
7.236536e+001,2.333175e+002
7.332959e+001,2.307690e+002
7.429382e+001,2.354991e+002
7.525806e+001,2.487553e+002
7.622229e+001,2.549954e+002
7.718652e+001,2.434989e+002
7.815076e+001,2.047273e+002
7.911499e+001,1.776994e+002
8.007922e+001,1.586084e+002
8.104346e+001,1.490723e+002
8.200769e+001,1.513836e+002
8.297192e+001,1.727297e+002
8.393616e+001,1.986477e+002
8.490039e+001,2.347973e+002
8.586462e+001,2.722664e+002
8.682886e+001,2.964869e+002
8.779310e+001,2.780465e+002
8.875733e+001,2.446172e+002
8.972157e+001,2.087201e+002
9.068580e+001,1.761068e+002
9.165003e+001,1.485470e+002
9.261427e+001,1.398968e+002
9.357850e+001,1.440201e+002
9.454273e+001,1.508362e+002
9.550697e+001,1.536059e+002
9.647120e+001,1.513593e+002
9.743543e+001,1.485213e+002
9.839967e+001,1.457863e+002
9.936390e+001,1.421223e+002
1.003281e+002,1.359384e+002
1.012924e+002,1.224843e+002
1.022566e+002,1.126581e+002
1.032208e+002,1.088772e+002
1.041851e+002,1.100699e+002
1.051493e+002,1.133089e+002
1.061135e+002,1.201704e+002
1.070778e+002,1.250199e+002
1.080420e+002,1.241773e+002
1.090062e+002,1.170745e+002
1.099705e+002,1.066431e+002
1.109347e+002,9.894353e+001
1.118989e+002,9.356458e+001
1.128632e+002,9.190300e+001
1.138274e+002,9.503343e+001
1.147916e+002,1.040350e+002
1.157559e+002,1.094695e+002
1.167201e+002,1.108895e+002
1.176843e+002,1.104434e+002
1.186486e+002,1.106178e+002
1.196128e+002,1.112412e+002
1.205770e+002,1.128407e+002
1.215413e+002,1.187566e+002
1.225055e+002,1.257958e+002
1.234697e+002,1.271412e+002
1.244340e+002,1.100967e+002
1.253982e+002,9.243844e+001
1.263624e+002,7.735748e+001
1.273267e+002,6.695506e+001
1.282909e+002,6.292787e+001
1.292551e+002,7.692575e+001
1.302194e+002,9.656163e+001
1.311836e+002,1.108916e+002
1.321478e+002,1.129628e+002
1.331121e+002,1.025958e+002
1.340763e+002,9.355048e+001
1.350405e+002,8.527133e+001
1.360048e+002,7.929424e+001
1.369690e+002,7.750015e+001
1.379332e+002,8.328431e+001
1.388975e+002,8.861610e+001
1.398617e+002,9.437287e+001
1.408259e+002,9.926473e+001
1.417902e+002,1.013544e+002
1.427544e+002,9.871815e+001
1.437186e+002,9.391559e+001
1.446829e+002,8.566190e+001
1.456471e+002,7.533228e+001
1.466113e+002,6.614262e+001
1.475756e+002,6.175677e+001
1.485398e+002,6.153600e+001
1.495040e+002,6.882244e+001
1.504683e+002,8.368027e+001
1.514325e+002,1.026673e+002
1.523967e+002,1.041069e+002
1.533610e+002,9.217411e+001
1.543252e+002,7.814589e+001
1.552894e+002,7.001112e+001
1.562537e+002,7.011010e+001
1.572179e+002,6.973650e+001
1.581821e+002,6.703939e+001
1.591464e+002,6.505904e+001
1.601106e+002,6.776315e+001
1.610748e+002,8.197163e+001
1.620391e+002,9.019314e+001
1.630033e+002,8.507535e+001
1.639676e+002,7.261638e+001
1.649318e+002,6.229110e+001
1.658960e+002,6.583095e+001
1.668603e+002,7.206151e+001
1.678245e+002,7.334953e+001
1.687887e+002,6.949217e+001
1.697530e+002,6.343680e+001
1.707172e+002,6.335340e+001
1.716814e+002,6.712505e+001
1.726457e+002,7.021134e+001
1.736099e+002,7.099916e+001
1.745741e+002,6.943764e+001
1.755384e+002,6.609733e+001
1.765026e+002,5.894905e+001
1.774668e+002,5.269856e+001
1.784311e+002,5.052372e+001
1.793953e+002,5.457119e+001
1.803595e+002,5.627456e+001
1.813238e+002,5.199393e+001
1.822880e+002,4.667977e+001
1.832522e+002,4.490571e+001
1.842165e+002,5.131135e+001
1.851807e+002,5.672639e+001
1.861449e+002,5.358195e+001
1.871092e+002,4.557018e+001
1.880734e+002,3.725244e+001
1.890376e+002,3.453608e+001
1.900019e+002,3.690223e+001
1.909661e+002,4.193583e+001
1.919303e+002,4.933586e+001
1.928946e+002,5.753640e+001
1.938588e+002,6.110003e+001
1.948230e+002,5.699120e+001
1.957873e+002,5.491183e+001
1.967515e+002,5.666484e+001
1.977157e+002,6.223248e+001
1.986800e+002,6.903563e+001
1.996442e+002,7.716188e+001
2.006084e+002,8.565408e+001
2.015727e+002,9.612462e+001
2.025369e+002,1.088769e+002
2.035011e+002,1.170682e+002
2.044654e+002,1.145150e+002
2.054296e+002,1.072822e+002
2.063938e+002,9.722292e+001
2.073581e+002,8.572662e+001
2.083223e+002,7.509515e+001
2.092865e+002,6.960213e+001
2.102508e+002,6.844666e+001
2.112150e+002,7.229160e+001
2.121792e+002,8.205556e+001
2.131435e+002,1.002635e+002
2.141077e+002,1.079927e+002
2.150719e+002,1.003741e+002
2.160362e+002,8.659143e+001
2.170004e+002,8.044316e+001
2.179646e+002,8.940378e+001
2.189289e+002,9.654778e+001
2.198931e+002,9.856281e+001
2.208573e+002,9.777383e+001
2.218216e+002,9.902580e+001
2.227858e+002,1.081086e+002
2.237500e+002,1.173065e+002
2.247143e+002,1.263618e+002
2.256785e+002,1.333397e+002
2.266427e+002,1.349377e+002
2.276070e+002,1.198116e+002
2.285712e+002,9.679071e+001
2.295354e+002,7.684576e+001
2.304997e+002,6.326992e+001
2.314639e+002,5.548401e+001
2.324281e+002,5.061901e+001
2.333924e+002,4.907582e+001
2.343566e+002,4.819477e+001
2.353208e+002,4.714667e+001
2.362851e+002,4.590633e+001
2.372493e+002,4.448883e+001
2.382135e+002,4.269885e+001
2.391778e+002,4.086876e+001
2.401420e+002,3.917004e+001
2.411062e+002,3.768111e+001
2.420705e+002,3.617788e+001
2.430347e+002,3.414863e+001
2.439989e+002,3.215136e+001
2.449632e+002,3.074910e+001
2.459274e+002,3.041772e+001
2.468916e+002,3.066223e+001
2.478559e+002,3.056652e+001
2.488201e+002,3.007814e+001
2.497843e+002,2.879523e+001
2.507486e+002,2.620098e+001
2.517128e+002,2.181809e+001
2.526770e+002,2.017190e+001
2.536413e+002,2.174096e+001
2.546055e+002,2.520195e+001
2.555697e+002,2.864948e+001
2.565340e+002,3.300705e+001
2.574982e+002,3.586404e+001
2.584625e+002,3.680199e+001
2.594267e+002,3.644073e+001
2.603909e+002,3.573418e+001
2.613552e+002,3.474046e+001
2.623194e+002,3.369919e+001
2.632836e+002,3.234835e+001
2.642479e+002,3.105048e+001
2.652121e+002,3.058228e+001
2.661763e+002,3.311916e+001
2.671406e+002,3.659360e+001
2.681048e+002,3.743095e+001
2.690690e+002,3.509404e+001
2.700333e+002,3.074148e+001
2.709975e+002,2.926516e+001
2.719617e+002,3.188157e+001
2.729260e+002,3.333995e+001
2.738902e+002,3.177542e+001
2.748544e+002,2.724161e+001
2.758187e+002,2.414182e+001
2.767829e+002,2.397886e+001
2.777471e+002,2.373424e+001
2.787114e+002,2.197811e+001
2.796756e+002,1.867222e+001
2.806398e+002,1.683976e+001
2.816041e+002,2.030165e+001
2.825683e+002,2.460117e+001
2.835325e+002,2.736481e+001
2.844968e+002,2.758114e+001
2.854610e+002,2.648922e+001
2.864252e+002,2.719217e+001
2.873895e+002,2.879479e+001
2.883537e+002,3.015434e+001
2.893179e+002,3.058621e+001
2.902822e+002,3.010540e+001
2.912464e+002,2.838411e+001
2.922106e+002,2.528931e+001
2.931749e+002,2.168057e+001
2.941391e+002,1.762356e+001
2.951033e+002,1.223202e+001
2.960676e+002,9.272510e+000
2.970318e+002,9.420563e+000
2.979960e+002,1.119270e+001
2.989603e+002,1.386793e+001
2.999245e+002,1.733195e+001
3.008887e+002,2.065892e+001
3.018530e+002,2.388842e+001
3.028172e+002,2.646945e+001
3.037814e+002,2.740099e+001
3.047457e+002,2.574170e+001
3.057099e+002,2.301129e+001
3.066741e+002,2.452257e+001
3.076384e+002,2.920984e+001
3.086026e+002,3.335863e+001
3.095668e+002,3.274236e+001
3.105311e+002,2.514962e+001
3.114953e+002,2.049783e+001
3.124595e+002,2.013525e+001
3.134238e+002,2.138534e+001
3.143880e+002,2.094804e+001
3.153522e+002,1.676636e+001
3.163165e+002,1.427499e+001
3.172807e+002,1.496890e+001
3.182449e+002,1.748876e+001
3.192092e+002,2.042524e+001
3.201734e+002,2.319589e+001
3.211376e+002,2.523600e+001
3.221019e+002,2.589376e+001
3.230661e+002,2.581965e+001
3.240303e+002,2.607721e+001
3.249946e+002,2.807673e+001
3.259588e+002,3.121336e+001
3.269230e+002,3.202633e+001
3.278873e+002,3.042406e+001
3.288515e+002,2.775797e+001
3.298157e+002,2.643082e+001
3.307800e+002,2.784601e+001
3.317442e+002,2.859581e+001
3.327084e+002,2.732239e+001
3.336727e+002,2.556238e+001
3.346369e+002,2.630149e+001
3.356011e+002,3.347277e+001
3.365654e+002,3.858077e+001
3.375296e+002,3.866248e+001
3.384938e+002,3.569613e+001
3.394581e+002,3.276837e+001
3.404223e+002,3.220103e+001
3.413865e+002,3.316858e+001
3.423508e+002,3.471751e+001
3.433150e+002,3.690325e+001
3.442792e+002,4.000399e+001
3.452435e+002,4.458799e+001
3.462077e+002,5.070827e+001
3.471719e+002,5.587795e+001
3.481362e+002,5.909473e+001
3.491004e+002,6.253088e+001
3.500646e+002,7.106161e+001
3.510289e+002,8.529234e+001
3.519931e+002,1.062025e+002
3.529573e+002,1.360004e+002
3.539216e+002,1.718849e+002
3.548858e+002,2.107662e+002
3.558500e+002,2.650707e+002
3.568143e+002,3.010773e+002
3.577785e+002,3.045011e+002
3.587427e+002,2.827780e+002
3.597070e+002,2.483302e+002
3.606712e+002,2.084521e+002
3.616354e+002,1.688241e+002
3.625997e+002,1.353542e+002
3.635639e+002,1.085982e+002
3.645281e+002,8.845468e+001
3.654924e+002,7.459702e+001
3.664566e+002,6.894615e+001
3.674208e+002,6.276450e+001
3.683851e+002,5.521836e+001
3.693493e+002,4.738994e+001
3.703135e+002,4.179440e+001
3.712778e+002,4.127438e+001
3.722420e+002,3.962685e+001
3.732062e+002,3.468931e+001
3.741705e+002,2.875898e+001
3.751347e+002,2.562084e+001
3.760989e+002,2.900772e+001
3.770632e+002,3.318186e+001
3.780274e+002,3.540198e+001
3.789916e+002,3.590547e+001
3.799559e+002,3.544365e+001
3.809201e+002,3.483223e+001
3.818844e+002,3.386934e+001
3.828486e+002,3.191094e+001
3.838128e+002,2.908628e+001
3.847771e+002,2.626776e+001
3.857413e+002,2.475009e+001
3.867055e+002,2.513760e+001
3.876698e+002,2.574447e+001
3.886340e+002,2.561514e+001
3.895982e+002,2.593572e+001
3.905625e+002,2.883381e+001
3.915267e+002,3.750373e+001
3.924909e+002,4.324509e+001
3.934552e+002,4.379311e+001
3.944194e+002,4.148817e+001
3.953836e+002,3.861891e+001
3.963479e+002,3.617402e+001
3.973121e+002,3.439022e+001
3.982763e+002,3.342125e+001
3.992406e+002,3.306890e+001
4.002048e+002,3.296972e+001
4.011690e+002,3.273918e+001
4.021333e+002,3.256441e+001
4.030975e+002,3.377824e+001
4.040617e+002,3.640981e+001
4.050260e+002,3.927360e+001
4.059902e+002,4.091047e+001
4.069544e+002,4.002125e+001
4.079187e+002,4.183705e+001
4.088829e+002,4.807965e+001
4.098471e+002,5.490643e+001
4.108114e+002,5.871292e+001
4.117756e+002,5.746348e+001
4.127398e+002,5.905469e+001
4.137041e+002,7.004215e+001
4.146683e+002,8.216882e+001
4.156325e+002,8.974236e+001
4.165968e+002,8.974398e+001
4.175610e+002,8.455181e+001
4.185252e+002,7.621108e+001
4.194895e+002,6.680596e+001
4.204537e+002,5.879165e+001
4.214179e+002,5.375507e+001
4.223822e+002,5.165401e+001
4.233464e+002,5.233248e+001
4.243106e+002,5.604826e+001
4.252749e+002,5.948616e+001
4.262391e+002,5.972633e+001
4.272033e+002,5.608855e+001
4.281676e+002,5.849937e+001
4.291318e+002,7.053947e+001
4.300960e+002,8.508507e+001
4.310603e+002,9.999435e+001
4.320245e+002,1.147592e+002
4.329887e+002,1.305672e+002
4.339530e+002,1.474103e+002
4.349172e+002,1.665848e+002
4.358814e+002,1.929367e+002
4.368457e+002,2.247696e+002
4.378099e+002,2.548291e+002
4.387741e+002,2.682030e+002
4.397384e+002,2.669958e+002
4.407026e+002,2.562352e+002
4.416668e+002,2.358849e+002
4.426311e+002,2.092841e+002
4.435953e+002,1.876923e+002
4.445595e+002,1.749052e+002
4.455238e+002,1.630200e+002
4.464880e+002,1.510295e+002
4.474522e+002,1.398230e+002
4.484165e+002,1.318810e+002
4.493807e+002,1.317034e+002
4.503449e+002,1.299750e+002
4.513092e+002,1.235921e+002
4.522734e+002,1.138705e+002
4.532376e+002,1.025350e+002
4.542019e+002,9.012376e+001
4.551661e+002,7.892509e+001
4.561303e+002,7.188256e+001
4.570946e+002,6.797420e+001
4.580588e+002,6.474155e+001
4.590230e+002,5.941966e+001
4.599873e+002,5.193550e+001
4.609515e+002,4.871636e+001
4.619157e+002,5.048401e+001
4.628800e+002,5.390223e+001
4.638442e+002,5.588485e+001
4.648084e+002,5.547029e+001
4.657727e+002,5.666087e+001
